counter,start,storeDLT,storeKfrags,finish
0,3110,10078,119,89,127
2,3052,19765,138,98,120
4,3417,31855,114,75,111
1,3980,45154,140,99,129
3,36100,28735,115,85,145
6,46961,30194,115,82,144
14,38595,41719,112,96,127
5,34114,49906,112,65,122
8,31138,61845,116,83,130
17,33356,72079,116,76,124
12,27412,83656,114,64,168
11,26139,96218,129,75,110
13,25355,105551,181,77,118
10,21124,112898,111,76,110
9,31854,115010,111,89,132
7,25828,124158,120,75,138
15,108916,35298,160,78,118
19,121851,24475,110,74,111
18,111986,30539,133,73,110
16,105694,43049,127,78,114
