counter,start,storeDLT,storeKfrags,finish
0,3110,3347,136,94,153
2,3052,14711,116,85,108
4,3417,24928,117,87,130
1,3980,36167,117,81,112
3,36100,21063,135,87,111
6,46961,21510,124,92,118
14,38595,31994,128,94,126
5,34114,43023,132,87,108
8,31138,53343,134,72,143
17,33356,67886,134,76,125
12,27412,78014,122,77,113
11,26139,91930,122,79,114
13,25355,98893,173,107,130
10,21124,105847,110,86,111
9,31854,106635,142,87,112
7,25828,117664,129,81,124
15,108916,27372,122,98,112
19,121851,16012,129,73,113
18,111986,24716,164,79,110
16,105694,35164,130,85,115
