counter,start,storeDLT,storeKfrags,finish
1,10114,8798,114,67,107
14,8399,16983,117,74,107
4,11726,29668,119,70,110
8,8552,38942,116,70,114
2,7058,50090,120,72,106
0,12077,65265,116,69,109
15,25113,50737,139,75,117
11,25036,62840,118,62,107
3,53335,44770,116,73,107
7,64209,45388,121,68,112
16,61382,52933,115,71,109
5,64416,59959,120,62,110
6,70172,82716,120,77,118
17,56616,83111,116,72,111
12,53416,85819,114,65,111
10,46851,95263,128,64,106
9,52380,99988,116,72,110
13,46949,97888,114,77,131
19,78980,55261,116,76,113
18,88847,53959,118,66,125
