counter,start,storeDLT,storeKfrags,finish
1,10114,11947,120,69,111
0,12077,20509,116,64,106
4,11726,33330,121,63,120
8,8552,43983,118,69,111
2,7058,45098,122,67,108
14,8399,66978,117,86,117
15,25113,55987,115,67,112
11,25036,65849,126,70,107
3,53335,49054,115,66,110
7,64209,45271,114,72,117
16,61382,56538,114,68,108
5,64416,67972,117,80,109
6,70172,83555,115,64,121
17,56616,87178,137,79,109
12,53416,90992,125,62,107
10,46851,99882,118,70,107
9,52380,110247,123,67,120
13,46949,105343,117,69,108
19,78980,63241,120,68,113
18,88847,59231,116,71,109
