counter,start,storeDLT,storeKfrags,finish
1,10114,11479,123,69,111
4,11726,32073,117,66,117
8,8552,43051,116,78,114
2,7058,44760,117,67,107
0,12077,61362,118,75,106
14,8399,66221,122,74,109
15,25113,55509,115,72,107
11,25036,65880,117,70,107
3,53335,49581,117,72,106
7,64209,46694,113,70,112
16,61382,57412,117,69,110
5,64416,68488,130,71,107
6,70172,84642,115,68,120
17,56616,87422,117,69,109
12,53416,89477,116,62,107
10,46851,100092,117,80,121
9,52380,108185,115,68,107
13,46949,104854,116,70,115
19,78980,60386,117,69,122
18,88847,58745,115,62,112
