counter,start,storeDLT,storeKfrags,finish
1,10114,9209,115,69,113
14,8399,19568,119,66,109
4,11726,29631,121,64,106
8,8552,41071,125,69,108
2,7058,49852,117,69,107
0,12077,65617,115,80,111
15,25113,51193,124,66,110
11,25036,64188,125,67,107
3,53335,45223,117,72,119
7,64209,43393,116,70,108
16,61382,53299,116,63,119
5,64416,62665,120,70,117
6,70172,78693,115,74,163
17,56616,84692,118,69,106
12,53416,84792,117,63,111
10,46851,96136,116,70,116
9,52380,104387,125,75,110
13,46949,103473,121,70,117
19,78980,55697,123,69,108
18,88847,53422,116,69,108
