counter,start,storeDLT,storeKfrags,finish
1,10114,12255,122,63,105
4,11726,33676,114,68,111
8,8552,43870,116,66,116
2,7058,45704,121,62,110
0,12077,60669,118,64,115
14,8399,65154,115,63,106
15,25113,53927,115,66,111
11,25036,65373,115,78,108
3,53335,48961,117,64,108
7,64209,48705,114,68,106
16,61382,59094,117,83,125
5,64416,59825,124,64,109
6,70172,83996,126,82,108
17,56616,88425,114,71,119
12,53416,88488,115,72,107
10,46851,101937,117,72,109
9,52380,107708,117,70,106
13,46949,104503,124,72,108
19,78980,60267,127,70,106
18,88847,58118,114,73,111
