counter,start,storeDLT,storeKfrags,finish
1,10114,6815,126,61,119
14,8399,17104,134,67,107
4,11726,24841,179,896,181
8,8552,37396,118,79,113
2,7058,51711,116,71,109
0,12077,63381,117,67,106
15,25113,49360,117,68,107
11,25036,59045,115,66,107
3,53335,41149,116,116,108
7,64209,38632,932,91,197
16,61382,50952,119,71,109
5,64416,61346,114,63,110
6,70172,81001,125,68,135
17,56616,83277,116,70,116
12,53416,82765,117,63,119
10,46851,92399,114,65,109
9,52380,104611,123,74,113
13,46949,100171,131,74,108
19,78980,54162,119,67,106
18,88847,57986,118,62,142
