counter,start,storeDLT,storeKfrags,finish
1,10114,13491,117,71,120
14,8399,20146,116,63,106
4,11726,35099,114,71,116
8,8552,39876,123,75,107
2,7058,46856,123,71,107
0,12077,59610,117,65,109
15,25113,53637,114,67,116
11,25036,61922,116,67,110
3,53335,47933,116,62,106
7,64209,49168,121,73,107
16,61382,56008,115,63,118
5,64416,60983,119,80,106
6,70172,86546,115,62,107
17,56616,85804,118,67,110
12,53416,88273,116,66,110
10,46851,98453,184,89,107
9,52380,106249,139,71,107
13,46949,103821,131,70,112
19,78980,61323,122,66,108
18,88847,59349,115,62,108
