counter,start,storeDLT,storeKfrags,finish
1,10114,5544,127,62,106
14,8399,14967,116,79,123
4,11726,24846,1024,193,107
8,8552,36121,117,67,111
2,7058,53219,117,71,107
0,12077,62208,117,68,118
15,25113,45965,188,64,105
11,25036,59402,114,72,107
3,53335,39543,118,65,107
7,64209,39566,148,157,110
16,61382,49900,118,62,106
5,64416,58919,118,75,106
6,70172,69013,115,64,111
17,56616,78124,129,68,108
12,53416,80004,136,398,108
10,46851,92828,116,67,111
9,52380,101229,116,73,115
13,46949,100112,126,74,111
19,78980,55806,114,68,108
18,88847,49462,118,66,106
