counter,start,storeDLT,storeKfrags,finish
1,10114,9358,116,66,108
14,8399,22933,114,73,114
4,11726,29057,116,84,108
8,8552,39059,120,65,106
2,7058,48586,120,91,108
0,12077,57902,116,88,112
15,25113,52229,124,66,107
11,25036,60558,120,73,112
3,53335,46281,125,68,112
7,64209,39690,156,76,135
16,61382,53340,175,68,106
5,64416,66613,118,64,108
6,70172,71688,114,68,136
17,56616,85187,116,63,109
12,53416,86596,117,68,124
10,46851,96783,114,66,107
9,52380,101960,116,62,106
13,46949,98940,125,73,107
19,78980,59256,115,62,165
18,88847,52727,122,83,106
