counter,start,storeDLT,storeKfrags,finish
1,10114,4914,115,69,151
14,8399,14733,120,68,113
4,11726,24843,189,924,181
8,8552,30511,125,64,106
2,7058,54712,117,63,108
0,12077,61595,115,70,116
15,25113,45043,116,73,107
11,25036,56929,147,161,106
3,53335,39828,115,120,1108
7,64209,45739,115,72,107
16,61382,48327,126,76,106
5,64416,58205,117,68,130
6,70172,68272,120,72,111
17,56616,78759,116,127,1034
12,53416,80523,125,152,107
10,46851,91473,120,77,107
9,52380,99817,130,65,110
13,46949,102783,117,70,107
19,78980,53794,125,69,111
18,88847,50231,125,68,108
