counter,start,storeDLT,storeKfrags,finish
0,2234,3671,189,61,57
2,2208,3524,46,45,49
1,2620,3712,114,69,75
4,2231,5450,14,19,8
3,4311,3929,19,14,5
9,2986,3021,27,28,13
7,2288,1938,34,63,26
6,2911,2922,24,16,8
5,2222,3009,87,152,172
8,2207,2505,230,193,70
