counter,start,storeDLT,storeKfrags,finish
0,2234,2836,31,48,23
2,2208,4825,58,144,77
1,2620,3982,44,31,22
4,2231,4699,136,178,10
3,4311,4481,33,18,20
9,2986,3644,53,34,8
7,2288,3535,28,50,62
6,2911,3382,20,38,18
5,2222,3025,152,279,21
8,2207,2364,82,89,67
