counter,start,storeDLT,storeKfrags,finish
0,2234,2187,32,50,48
2,2208,2213,21,30,25
1,2620,3265,81,136,93
4,2231,4204,28,48,16
3,4311,2889,16,18,11
9,2986,2125,23,51,14
7,2288,2153,69,46,9
6,2911,2411,188,86,12
5,2222,2193,43,46,749
8,2207,2163,18,28,44
