counter,start,storeDLT,storeKfrags,finish
0,2789,7704,190,62,102
1,2817,15677,112,62,109
2,2879,25460,113,65,105
4,3314,33941,111,64,103
5,3354,41272,120,67,103
15,20624,36122,110,67,112
13,20726,44137,112,65,119
18,20913,53195,117,76,107
3,46560,37416,125,67,102
8,38764,43057,109,60,104
16,38178,54140,120,66,103
19,37617,62808,116,80,104
11,33303,70737,115,60,106
12,53704,51053,110,77,102
14,54951,60971,109,69,103
7,52426,68516,111,63,111
6,48401,77238,109,64,108
17,46485,84465,176,64,106
9,47786,97219,112,67,104
10,83381,9070,119,69,102
