counter,start,storeDLT,storeKfrags,finish
0,2789,8369,116,73,102
1,2817,16438,119,73,104
2,2879,26026,110,73,110
4,3314,34369,111,66,118
5,3354,42941,112,68,106
15,20624,35343,110,59,103
13,20726,44694,118,63,104
18,20913,53410,113,66,114
3,46560,37517,110,61,103
8,38764,46100,173,60,101
16,38178,51691,112,68,102
19,37617,63258,109,78,104
11,33303,70618,116,63,103
12,53704,50505,111,67,116
14,54951,61648,115,65,107
7,52426,69614,111,68,103
6,48401,77793,112,59,103
17,46485,86136,118,67,108
9,47786,95205,110,66,105
10,83381,6173,111,64,102
