counter,start,storeDLT,storeKfrags,finish
0,2789,7133,110,66,144
1,2817,15898,114,69,106
2,2879,24578,117,66,102
4,3314,31923,113,66,107
5,3354,40929,111,69,108
15,20624,34797,109,66,108
13,20726,43252,174,73,101
18,20913,51752,121,60,107
3,46560,36647,112,78,103
8,38764,42394,109,72,127
16,38178,50466,111,62,104
19,37617,60482,110,70,115
11,33303,69845,112,67,105
12,53704,52385,116,65,101
14,54951,60084,123,67,102
7,52426,69512,111,65,104
6,48401,76463,115,66,107
17,46485,84686,122,66,109
9,47786,90495,112,65,130
10,83381,5296,112,69,111
