counter,start,storeDLT,storeKfrags,finish
2,4014,6986,110,59,105
0,9010,14200,118,77,113
10,6947,18896,112,65,107
1,9410,26484,110,68,107
6,7936,36487,114,66,113
8,6018,41372,114,72,107
16,3949,45279,112,70,113
3,3759,51066,114,63,109
7,48591,13395,111,62,111
4,52160,13866,122,78,108
5,53897,17277,124,63,103
9,42667,22830,111,67,110
13,51538,32813,117,68,106
12,44866,36024,110,72,120
11,48808,43173,110,62,113
17,44019,49853,180,63,109
14,49963,7493,114,64,105
15,38340,10971,124,70,112
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
