counter,start,storeDLT,storeKfrags,finish
2,4014,6742,112,70,108
0,9010,13646,113,77,107
10,6947,18563,111,65,116
1,9410,26271,179,61,104
6,7936,36266,112,67,115
8,6018,41035,113,64,114
16,3949,45051,125,68,105
3,3759,50952,112,74,107
7,48591,13501,109,68,111
4,52160,13759,115,70,117
5,53897,17059,110,69,122
9,42667,22609,124,67,111
13,51538,32595,116,64,110
12,44866,35909,114,63,115
11,48808,44062,143,80,108
17,44019,48737,111,59,110
15,38340,11193,115,76,112
14,49963,15701,119,77,116
19,48573,-1,-1,-1,-1
18,-1,-1,-1,-1,-1
