counter,start,storeDLT,storeKfrags,finish
2,4014,3547,114,62,107
0,9010,11072,111,72,126
10,6947,18230,112,65,115
1,9410,24344,109,61,103
6,7936,26124,111,66,105
8,6018,41832,112,69,110
16,3949,41907,112,81,115
3,3759,49683,114,68,109
7,48591,13861,114,70,113
4,52160,11370,115,69,124
5,53897,15163,115,58,126
9,42667,20739,110,63,111
13,51538,28852,130,71,105
12,44866,39381,117,62,106
11,48808,40374,113,73,115
17,44019,46655,111,63,106
15,38340,4137,112,65,106
14,49963,6252,111,68,107
19,48573,23718,110,61,104
18,-1,-1,-1,-1,-1
