counter,start,storeDLT,storeKfrags,finish
2,4014,3283,110,63,111
0,9010,9518,169,63,106
10,6947,16974,115,68,105
1,9410,23670,123,89,107
6,7936,27556,112,72,112
8,6018,34343,111,64,118
16,3949,42929,111,73,117
3,3759,50844,111,65,113
7,48591,11636,131,76,108
4,52160,10147,110,66,112
5,53897,14367,118,69,113
9,42667,21615,112,65,114
13,51538,28065,119,65,109
12,44866,40157,117,66,108
11,48808,41383,110,65,110
17,44019,47132,111,65,105
14,49963,2790,122,78,113
15,38340,16231,117,86,113
19,48573,17007,117,72,113
18,-1,-1,-1,-1,-1
