counter,start,storeDLT,storeKfrags,finish
2,4014,6238,114,70,118
0,9010,13187,108,67,110
10,6947,19256,113,74,119
1,9410,25255,111,67,113
6,7936,35822,111,59,106
8,6018,39032,110,80,109
16,3949,45500,113,63,105
3,3759,51393,110,69,117
7,48591,13725,112,69,133
4,52160,13527,110,61,122
5,53897,17387,109,66,114
9,42667,25284,114,66,122
13,51538,32485,114,70,108
12,44866,35339,109,83,107
11,48808,42838,113,63,113
17,44019,50076,110,78,107
14,49963,7991,116,68,108
15,38340,12545,113,71,139
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
