counter,start,storeDLT,storeKfrags,finish
2,4014,7344,115,79,108
0,9010,16207,170,61,104
10,6947,21799,114,69,108
1,9410,31164,111,67,108
8,6018,32233,113,70,111
6,7936,39728,110,66,108
16,3949,46717,122,64,107
3,3759,53625,130,72,112
7,48591,15399,113,60,105
4,52160,16317,109,65,112
5,53897,18876,112,70,107
9,42667,24174,111,84,107
13,51538,29851,115,71,105
12,44866,37028,115,74,119
11,48808,44742,114,70,105
17,44019,50860,119,64,104
15,38340,10073,119,70,110
14,49963,13039,121,64,108
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
