counter,start,storeDLT,storeKfrags,finish
2,4014,9396,114,69,110
0,9010,16313,113,58,105
10,6947,22371,116,65,109
1,9410,30384,111,64,107
8,6018,32780,123,69,116
6,7936,38611,122,65,109
16,3949,47282,112,72,114
3,3759,54204,119,69,115
7,48591,16907,116,70,108
4,52160,15433,112,66,112
5,53897,19415,115,71,115
9,42667,26290,121,73,105
13,51538,27620,111,68,111
12,44866,35670,112,61,104
11,48808,46546,111,77,130
17,44019,52420,120,78,112
15,38340,11080,130,69,109
14,49963,13476,114,66,107
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
