counter,start,storeDLT,storeKfrags,finish
2,4014,8370,125,66,103
0,9010,16667,110,73,112
10,6947,20475,113,68,115
1,9410,28935,125,63,107
8,6018,37467,117,68,109
6,7936,42196,112,68,114
16,3949,44938,120,68,115
3,3759,52403,124,63,110
7,48591,14424,136,71,110
4,52160,14331,112,68,111
5,53897,17951,110,68,106
9,42667,23944,170,61,108
13,51538,31767,190,68,119
12,44866,38130,113,82,113
11,48808,42954,109,67,110
17,44019,50521,110,66,106
14,49963,11918,110,66,105
15,38340,15693,123,82,110
18,-1,-1,-1,-1,-1
19,48573,-1,-1,-1,-1
