counter,start,storeDLT,storeKfrags,finish
0,2406,2654,111,70,104
1,2350,3646,114,67,111
7,2467,4032,122,60,111
10,3239,3330,111,68,113
14,3840,3645,121,60,106
5,3884,3584,112,64,105
12,3208,4603,111,72,103
11,3573,4249,114,65,108
2,3615,5180,131,69,104
4,4074,4969,119,62,121
3,4809,2626,112,69,112
9,4572,3574,112,69,110
13,4036,4773,121,65,109
6,2390,5519,124,68,104
8,2369,6423,111,60,105
17,2408,2621,111,68,106
18,1380,2621,110,65,123
15,3395,3397,116,74,111
19,2468,2630,119,70,104
16,2432,2621,126,63,105
