counter,start,storeDLT,storeKfrags,finish
0,2406,3246,115,68,102
1,2350,3875,119,66,106
7,2467,3358,120,65,137
10,3239,3675,117,75,102
14,3840,3871,111,65,115
5,3884,3951,111,68,114
12,3208,4933,121,68,117
11,3573,4581,115,70,102
2,3615,5530,125,70,108
4,4074,4302,117,65,103
3,4809,2961,128,65,107
9,4572,3911,116,61,102
13,4036,4886,118,64,118
8,2369,5878,110,67,102
6,2390,6173,110,60,106
17,2408,3275,118,68,104
15,3395,2725,111,60,103
18,1380,3181,110,69,113
19,2468,2970,111,67,104
16,2432,3058,110,69,105
