counter,start,storeDLT,storeKfrags,finish
2,1444,1668,63,40,93,10
0,1143,1600,6,11,20,20
1,1077,1237,11,20,18,10
19,1080,2979,5,5,9,8
5,3102,1674,5,11,17,6
4,2574,2053,7,4,12,12
7,1222,2844,9,7,9,8
8,2750,1540,10,10,10,7
16,2685,1848,13,9,14,7
17,1076,2972,6,7,9,4
12,2086,1307,5,7,18,6
15,1603,1079,21,12,27,20
3,1081,1799,6,11,10,7
14,1077,1618,5,6,11,4
13,1186,1451,7,12,24,10
10,1107,2084,6,5,11,8
6,2141,1759,12,23,26,28
18,1214,1354,7,11,14,4
9,1101,1281,12,13,58,22
11,1090,1877,9,8,17,17
