counter,start,storeDLT,storeKfrags,finish
1,4968,6516,120,62,105
6,2833,15192,113,66,112
0,5979,21096,113,73,107
3,4852,27709,111,59,103
9,3192,32533,124,64,102
13,28865,16148,113,66,106
5,29398,13465,113,66,104
14,16500,20764,114,68,103
4,19092,26726,113,68,113
8,14978,33962,109,65,109
2,19234,39586,121,67,108
11,8853,38407,119,65,125
10,9190,45013,132,80,109
7,41345,6811,118,65,104
12,37681,12154,110,73,106
18,27930,19412,115,68,127
16,16101,25789,124,68,131
17,7769,7578,124,59,104
19,4542,6636,114,65,105
15,2703,5775,111,67,118
