counter,start,storeDLT,storeKfrags,finish
1,4968,5956,112,64,107
6,2833,12746,111,73,103
0,5979,19163,179,70,103
3,4852,25125,122,72,112
9,3192,32972,116,77,115
13,28865,14451,113,73,105
5,29398,11345,121,67,105
14,16500,16194,110,66,107
4,19092,25286,111,64,109
8,14978,31939,111,63,107
2,19234,38253,185,64,103
11,8853,37055,119,68,107
10,9190,43676,109,66,111
7,41345,5374,111,70,105
12,37681,11479,110,65,108
18,27930,17978,110,64,116
16,16101,23337,116,78,106
17,7769,5666,111,78,110
19,4542,5082,112,73,103
15,2703,8363,119,61,104
