counter,start,storeDLT,storeKfrags,finish
1,4968,3578,110,64,104
6,2833,11635,109,70,109
0,5979,19845,117,66,113
3,4852,26239,111,65,107
9,3192,30453,110,67,105
13,28865,13515,109,72,107
5,29398,10883,111,62,106
14,16500,18978,116,69,111
4,19092,23175,112,58,107
8,14978,29589,113,66,124
2,19234,37134,113,65,111
11,8853,35925,112,69,111
10,9190,42557,111,59,104
7,41345,4251,113,65,109
12,37681,10670,120,60,105
18,27930,16870,116,74,108
16,16101,23227,114,64,115
17,7769,3077,113,70,115
19,4542,3182,113,71,104
15,2703,1856,111,64,103
