counter,start,storeDLT,storeKfrags,finish
1,4968,4622,109,63,104
6,2833,12299,116,71,113
0,5979,17863,126,66,114
3,4852,25675,116,63,105
9,3192,33650,111,75,110
13,28865,14110,121,61,103
5,29398,9948,114,60,102
14,16500,17197,114,66,111
4,19092,24617,112,60,114
8,14978,31262,122,64,109
2,19234,37802,110,62,110
11,8853,36595,113,63,104
10,9190,43231,117,68,108
7,41345,4932,109,61,103
12,37681,10222,110,72,114
18,27930,17428,116,67,102
16,16101,23889,115,64,110
17,7769,5342,112,65,104
19,4542,4624,110,62,118
15,2703,8700,113,61,105
