counter,start,storeDLT,storeKfrags,finish
0,2901,4907,111,71,117
1,11331,5831,113,67,109
17,10682,15216,120,69,109
10,10912,27745,116,66,108
3,10343,40058,124,73,107
2,9530,47658,112,65,110
5,7835,59281,120,65,110
4,25799,48164,113,63,103
6,59225,19753,112,66,104
7,59937,29872,111,65,109
12,53241,42385,118,60,103
18,48111,51982,117,77,126
15,46767,51776,111,69,108
14,40949,61683,111,58,104
19,44780,73064,113,66,106
8,31789,81506,114,64,108
11,39892,95402,113,69,118
13,27225,103506,113,65,102
9,23460,115769,112,65,113
16,67800,8247,110,66,132
