counter,start,storeDLT,storeKfrags,finish
0,2901,10571,114,69,112
1,11331,14163,115,76,110
17,10682,18821,111,67,105
10,10912,34961,113,77,108
3,10343,45419,111,66,115
2,9530,55950,109,91,107
5,7835,65169,122,62,106
4,25799,54893,109,62,111
6,59225,27628,110,69,106
7,59937,38556,109,64,114
12,53241,49048,110,67,106
18,48111,59785,112,68,109
15,46767,58250,112,62,106
14,40949,68606,115,68,112
19,44780,80786,109,66,119
8,31789,86747,112,78,112
11,39892,100221,112,69,120
13,27225,111086,114,65,109
9,23460,120595,111,65,107
16,67800,12972,176,61,104
