counter,start,storeDLT,storeKfrags,finish
0,2901,7076,113,69,104
1,11331,6728,111,63,110
17,10682,24609,116,68,112
10,10912,31863,110,70,110
3,10343,41502,118,65,109
2,9530,49221,112,72,116
5,7835,65733,112,69,106
4,25799,51554,122,62,104
6,59225,23614,118,65,106
7,59937,32998,112,66,113
12,53241,45015,109,65,107
18,48111,55328,111,62,109
15,46767,56590,109,66,110
14,40949,63912,120,62,104
19,44780,77435,109,61,104
8,31789,84974,111,64,105
11,39892,95738,111,66,110
13,27225,109202,111,59,106
9,23460,117445,112,66,125
16,67800,3852,120,69,109
