counter,start,storeDLT,storeKfrags,finish
0,2901,11016,114,75,110
1,11331,13708,110,65,112
17,10682,25299,110,63,104
10,10912,36642,122,65,103
3,10343,47180,113,69,106
2,9530,56506,119,61,105
5,7835,67952,110,67,104
4,25799,59111,138,77,105
6,59225,29164,118,63,104
7,59937,39215,118,65,108
12,53241,50738,115,67,105
18,48111,61349,118,60,115
15,46767,56237,110,66,110
14,40949,70047,114,110,103
19,44780,80452,115,65,107
8,31789,89325,117,66,105
11,39892,101787,173,58,103
13,27225,112655,115,65,109
9,23460,123055,121,65,105
16,67800,13191,111,64,109
