counter,start,storeDLT,storeKfrags,finish
0,2901,10243,118,64,106
1,11331,11011,113,65,119
17,10682,23835,114,69,113
10,10912,32952,111,67,108
3,10343,43415,114,66,112
2,9530,53887,112,70,121
5,7835,62280,112,66,116
4,25799,57674,126,65,104
6,59225,25613,110,68,113
7,59937,36985,113,65,118
12,53241,47257,119,70,104
18,48111,56901,109,63,103
15,46767,52889,115,65,105
14,40949,67369,113,68,109
19,44780,74501,120,70,121
8,31789,90645,111,60,104
11,39892,98000,123,68,105
13,27225,104282,110,60,105
9,23460,119344,112,91,105
16,67800,5159,111,68,110
