counter,start,storeDLT,storeKfrags,finish
0,2901,11237,112,64,111
1,11331,10666,110,61,103
17,10682,22163,110,59,105
10,10912,33279,110,58,104
3,10343,42853,113,68,106
2,9530,54320,109,65,106
5,7835,63836,114,67,114
4,25799,52664,122,72,102
6,59225,25945,113,64,124
7,59937,36767,111,64,112
12,53241,47819,119,64,104
18,48111,58129,110,67,114
15,46767,55679,109,73,111
14,40949,66591,111,65,103
19,44780,71838,111,66,105
8,31789,90427,119,63,103
11,39892,97548,110,66,108
13,27225,107855,111,68,108
9,23460,119923,115,61,111
16,67800,4941,111,68,107
