counter,start,storeDLT,storeKfrags,finish
0,2901,7403,112,67,105
1,11331,7954,111,63,105
17,10682,16569,118,68,118
10,10912,28294,139,68,115
3,10343,40731,134,59,105
2,9530,51556,117,64,118
5,7835,67273,125,75,112
4,25799,54107,110,63,106
6,59225,22944,116,63,115
7,59937,30427,111,65,106
12,53241,44359,132,65,103
18,48111,53994,181,66,104
15,46767,60021,112,67,110
14,40949,63246,126,67,113
19,44780,77890,111,63,113
8,31789,85754,113,62,113
11,39892,93172,110,59,103
13,27225,108631,114,67,104
9,23460,116777,109,74,105
16,67800,6459,134,64,103
