counter,start,storeDLT,storeKfrags,finish
0,2901,4007,118,72,106
1,11331,8504,127,71,106
17,10682,18929,112,66,102
10,10912,26723,118,66,104
3,10343,36949,111,69,107
2,9530,46767,110,61,106
5,7835,57401,114,74,103
4,25799,50440,113,64,106
6,59225,17414,110,63,112
7,59937,32103,118,64,104
12,53241,41830,108,74,112
18,48111,51988,112,77,124
15,46767,49757,110,64,110
14,40949,60130,111,71,111
19,44780,69949,120,58,106
8,31789,81168,114,64,107
11,39892,92067,118,68,104
13,27225,103614,109,67,111
9,23460,113202,135,67,106
16,67800,3744,113,63,111
