counter,start,storeDLT,storeKfrags,finish
0,2901,2554,112,75,106
1,11331,3618,113,67,112
17,10682,22281,113,65,108
10,10912,32520,113,65,104
3,10343,40398,112,64,121
2,9530,48436,109,65,110
5,7835,57635,110,63,118
4,25799,47638,111,60,104
6,59225,18800,110,65,108
7,59937,33872,118,71,120
12,53241,40280,114,68,106
18,48111,50532,110,67,111
15,46767,50305,131,69,115
14,40949,59257,114,66,112
19,44780,74057,112,65,114
8,31789,79055,111,59,104
11,39892,91063,114,64,108
13,27225,101826,113,65,114
9,23460,112209,110,77,108
16,67800,2443,117,59,104
