counter,start,storeDLT,storeKfrags,finish
0,2901,11129,123,64,105
1,11331,11999,111,70,106
17,10682,21712,119,67,107
10,10912,33856,114,66,111
3,10343,44399,118,66,117
2,9530,54966,121,71,104
5,7835,63058,109,66,109
4,25799,53100,125,62,107
6,59225,26644,112,63,105
7,59937,37660,127,66,103
12,53241,48258,113,70,102
18,48111,58560,111,65,109
15,46767,54217,124,69,109
14,40949,66487,128,65,105
19,44780,80124,111,70,112
8,31789,88868,116,60,103
11,39892,99007,109,66,115
13,27225,109973,127,60,106
9,23460,121152,121,70,108
16,67800,4726,109,65,110
