counter,start,storeDLT,storeKfrags,finish
0,2901,3123,113,63,115
1,11331,5218,112,60,106
17,10682,16793,125,68,106
10,10912,26673,112,65,104
3,10343,36833,113,69,105
2,9530,49668,113,62,112
5,7835,59505,110,64,110
4,25799,48765,110,62,105
6,59225,21857,116,67,111
7,59937,29087,139,62,105
12,53241,41380,109,65,125
18,48111,53758,117,69,107
15,46767,49172,121,92,105
14,40949,60683,111,73,105
19,44780,78005,111,66,108
8,31789,80167,112,65,112
11,39892,91742,116,64,104
13,27225,104605,127,65,105
9,23460,114217,113,63,108
16,67800,7922,108,65,103
