counter,start,storeDLT,storeKfrags,finish
0,2901,9536,109,96,112
1,11331,11231,121,68,106
17,10682,23612,111,65,108
10,10912,32733,112,66,114
3,10343,43636,115,66,103
2,9530,54108,112,62,102
5,7835,61738,117,63,108
4,25799,57223,114,75,114
6,59225,25717,117,71,107
7,59937,36221,109,65,108
12,53241,46479,111,66,118
18,48111,57681,121,92,109
15,46767,53331,116,66,126
14,40949,67148,113,64,122
19,44780,73619,109,67,104
8,31789,86529,115,63,108
11,39892,98220,110,64,122
13,27225,106171,118,70,105
9,23460,118564,117,60,113
16,67800,4398,112,65,108
