counter,start,storeDLT,storeKfrags,finish
0,2901,7623,111,73,112
1,11331,8171,111,77,109
17,10682,16688,118,66,117
10,10912,28188,111,84,116
3,10343,40503,121,76,105
2,9530,48325,110,63,112
5,7835,61169,115,62,106
4,25799,53218,113,63,105
6,59225,22834,110,66,114
7,59937,30989,118,61,105
12,53241,44249,109,86,113
18,48111,54214,109,63,104
15,46767,58468,109,65,110
14,40949,63131,110,71,105
19,44780,71059,112,70,110
8,31789,86639,115,63,125
11,39892,93283,115,64,119
13,27225,105169,113,66,120
9,23460,116665,110,70,109
16,67800,6922,122,64,103
