counter,start,storeDLT,storeKfrags,finish
0,2901,13160,126,64,106
1,11331,12319,113,61,147
17,10682,20620,119,63,102
10,10912,34084,113,68,114
3,10343,43844,114,62,113
2,9530,55169,116,60,105
5,7835,65620,110,68,115
4,25799,53546,118,70,116
6,59225,26858,118,63,104
7,59937,37441,113,64,114
12,53241,48366,134,59,107
18,48111,58995,114,68,111
15,46767,53779,110,64,110
14,40949,67819,113,64,120
19,44780,76536,114,67,123
8,31789,88199,112,65,110
11,39892,99445,111,59,105
13,27225,110755,111,70,103
9,23460,120717,118,59,105
16,67800,12643,113,60,109
