counter,start,storeDLT,storeKfrags,finish
0,2901,13387,125,68,106
1,11331,13499,111,71,108
17,10682,18049,115,95,110
10,10912,35983,112,66,116
3,10343,46522,110,68,109
2,9530,56154,110,71,106
5,7835,67164,119,64,119
4,25799,56995,111,79,119
6,59225,28622,112,67,115
7,59937,39766,118,68,104
12,53241,49963,109,66,110
18,48111,60683,119,92,105
15,46767,57040,113,68,112
14,40949,69493,119,65,104
19,44780,79118,111,63,108
8,31789,90207,114,63,115
11,39892,101010,113,65,114
13,27225,111975,111,62,124
9,23460,122489,150,77,104
16,67800,12863,117,67,105
