counter,start,storeDLT,storeKfrags,finish
0,2901,7960,121,70,110
1,11331,6168,110,66,110
17,10682,24275,126,67,106
10,10912,32079,110,68,120
3,10343,41617,111,68,114
2,9530,51784,115,72,111
5,7835,64845,179,60,102
4,25799,51771,110,65,112
6,59225,23939,119,64,127
7,59937,32541,111,68,105
12,53241,45234,111,92,104
18,48111,55761,113,64,124
15,46767,53444,123,75,108
14,40949,64810,118,62,108
19,44780,75867,111,65,116
8,31789,84750,110,69,111
11,39892,96072,110,74,106
13,27225,109423,110,64,108
9,23460,117670,119,62,109
16,67800,6354,118,83,103
