counter,start,storeDLT,storeKfrags,finish
0,2901,8182,112,67,117
1,11331,7179,110,63,105
17,10682,15432,116,64,105
10,10912,31528,111,67,116
3,10343,41175,114,65,103
2,9530,50994,113,59,102
5,7835,66614,121,68,106
4,25799,51226,112,64,110
6,59225,23162,124,65,106
7,59937,32876,111,63,104
12,53241,44688,111,70,105
18,48111,54428,113,64,106
15,46767,59798,117,68,103
14,40949,63586,112,72,103
19,44780,78332,111,75,113
8,31789,85306,110,62,103
11,39892,94510,110,67,116
13,27225,108864,110,60,106
9,23460,117108,113,68,110
16,67800,5707,109,66,110
