counter,start,storeDLT,storeKfrags,finish
0,2974,5084,117,72,107
4,4700,12892,114,76,107
8,4353,20785,112,73,109
2,5123,29487,110,64,111
10,3602,38143,120,64,113
7,4532,46944,112,65,113
1,13594,47819,109,66,115
18,53409,17047,110,65,106
13,54964,27279,115,66,111
17,52562,33288,112,68,107
9,50950,41929,121,66,105
3,49077,50612,120,67,105
15,48199,59000,110,63,105
5,56058,59919,117,70,106
12,44076,65546,110,67,105
6,35922,77051,112,63,107
11,29153,83087,113,67,132
14,20332,91928,181,65,110
16,18410,99612,115,69,110
19,50229,72663,111,60,108
