counter,start,storeDLT,storeKfrags,finish
0,2974,10610,123,74,104
4,4700,18095,112,72,113
8,4353,26358,110,65,109
2,5123,34603,173,63,106
10,3602,43477,115,63,106
7,4532,51942,111,67,109
1,13594,53740,111,67,108
18,53409,20370,110,70,107
13,54964,28930,111,62,116
17,52562,38330,112,65,130
9,50950,45158,110,67,105
3,49077,56063,113,64,111
15,48199,64554,110,58,103
5,56058,59369,111,70,107
12,44076,71699,114,68,108
6,35922,76606,113,74,107
11,29153,87485,110,61,107
14,20332,97167,111,74,108
16,18410,104266,110,65,112
19,50229,77568,115,65,109
