counter,start,storeDLT,storeKfrags,finish
0,2974,8563,111,66,113
4,4700,16566,120,62,160
8,4353,23733,117,61,114
2,5123,33082,110,64,112
10,3602,41573,113,82,106
7,4532,50306,119,62,102
1,13594,52213,118,64,106
18,53409,19589,112,64,106
13,54964,25606,142,62,104
17,52562,35660,111,67,105
9,50950,44937,113,61,110
3,49077,54257,112,77,109
15,48199,62860,113,77,106
5,56058,63055,113,72,114
12,44076,68555,110,69,104
6,35922,78721,114,63,104
11,29153,86807,110,59,112
14,20332,95277,116,61,110
16,18410,103592,110,68,110
19,50229,75551,111,75,115
