counter,start,storeDLT,storeKfrags,finish
0,2974,9445,124,84,105
4,4700,15679,109,61,103
8,4353,23627,111,72,103
2,5123,33302,115,67,115
10,3602,41467,113,65,121
7,4532,49416,112,67,113
1,13594,52318,109,60,103
18,53409,19696,113,63,113
13,54964,28061,114,68,109
17,52562,36992,111,63,109
9,50950,44602,116,68,115
3,49077,54376,116,68,120
15,48199,62737,114,69,125
5,56058,63617,138,64,106
12,44076,70683,110,66,119
6,35922,78610,112,67,108
11,29153,86914,119,72,107
14,20332,95387,111,63,111
16,18410,103925,116,67,126
19,50229,75438,112,66,123
