counter,start,storeDLT,storeKfrags,finish
0,2974,7069,111,69,108
4,4700,17437,112,94,105
8,4353,26688,111,76,106
2,5123,34497,111,70,107
10,3602,43031,113,65,109
7,4532,51507,110,67,106
1,13594,53299,110,66,109
18,53409,20704,111,68,113
13,54964,29046,108,68,111
17,52562,37788,130,66,104
9,50950,46287,110,73,109
3,49077,55396,111,65,114
15,48199,64308,121,80,114
5,56058,60720,113,65,105
12,44076,71014,115,65,117
6,35922,81530,119,64,104
11,29153,88149,117,66,107
14,20332,96390,115,71,106
16,18410,104820,116,63,108
19,50229,75774,110,62,106
