counter,start,storeDLT,storeKfrags,finish
0,2974,8442,132,71,105
4,4700,19505,117,66,105
8,4353,27339,119,64,103
2,5123,36721,111,84,105
10,3602,45020,112,63,109
7,4532,52468,110,59,106
1,13594,55269,109,66,118
18,53409,22721,115,65,102
13,54964,31108,177,58,114
17,52562,40007,113,68,112
9,50950,49497,124,81,114
3,49077,57505,113,59,105
15,48199,65524,110,61,102
5,56058,63268,113,68,105
12,44076,73245,139,64,105
6,35922,80947,110,68,108
11,29153,91166,110,69,118
14,20332,98395,178,69,107
16,18410,106946,111,83,114
19,50229,79109,115,79,108
