counter,start,storeDLT,storeKfrags,finish
0,2974,7422,123,115,107
4,4700,17330,112,65,133
8,4353,26801,110,65,111
2,5123,34169,130,59,104
10,3602,42922,110,68,109
7,4532,51292,131,70,111
1,13594,52626,112,64,104
18,53409,20596,111,66,106
13,54964,29370,113,63,109
17,52562,36654,110,63,103
9,50950,47179,111,66,105
3,49077,55508,113,65,121
15,48199,63541,118,66,113
5,56058,60827,111,69,107
12,44076,71126,116,69,106
6,35922,77496,116,64,107
11,29153,87928,111,65,109
14,20332,96280,112,69,115
16,18410,104706,114,68,111
19,50229,76884,110,61,121
