counter,start,storeDLT,storeKfrags,finish
0,2974,9925,118,61,117
4,4700,18744,110,64,109
8,4353,24605,111,69,102
2,5123,35820,155,69,104
10,3602,44249,110,73,106
7,4532,52708,115,63,103
1,13594,54507,170,58,105
18,53409,22037,125,65,116
13,54964,30240,113,63,108
17,52562,39126,135,67,105
9,50950,47611,111,66,105
3,49077,56837,113,65,105
15,48199,64638,113,77,104
5,56058,64956,128,65,109
12,44076,71577,114,62,109
6,35922,77943,111,73,113
11,29153,89256,115,65,112
14,20332,97729,109,76,108
16,18410,105718,111,69,112
19,50229,78121,111,70,106
