counter,start,storeDLT,storeKfrags,finish
0,3382,12703,111,60,103
8,3410,20294,110,62,110
18,3990,30839,247,149,104
19,3877,38010,111,63,112
5,10977,39325,109,65,104
1,23662,32927,116,65,104
11,31659,30847,113,60,143
16,34527,31286,119,76,108
2,39722,38115,111,67,109
3,33240,42254,112,63,105
9,35952,42752,115,68,120
6,28246,36729,117,90,111
12,31323,42056,111,63,119
15,28586,48786,113,69,128
13,41023,29523,131,68,109
4,49077,15564,120,67,105
10,43917,19556,118,73,104
7,43030,26551,110,89,103
14,48308,33427,171,59,109
17,8759,6703,114,60,103
