counter,start,storeDLT,storeKfrags,finish
0,3382,12830,113,59,110
8,3410,19931,116,62,102
18,3990,29812,112,84,102
19,3877,37306,113,65,112
5,10977,38781,113,65,107
1,23662,32593,116,70,109
11,31659,29698,110,67,112
16,34527,30804,113,71,112
2,39722,36742,131,68,123
3,33240,42692,112,73,103
9,35952,41958,123,69,110
6,28246,36048,112,66,106
12,31323,41043,112,68,108
15,28586,45155,110,69,124
13,41023,28958,113,70,116
4,49077,14188,114,63,105
10,43917,20217,114,71,107
7,43030,25198,135,65,107
14,48308,32746,120,66,104
17,8759,9216,111,70,109
