counter,start,storeDLT,storeKfrags,finish
0,3382,6533,113,61,103
8,3410,17222,113,60,102
18,3990,26968,109,64,121
19,3877,34451,110,61,108
5,10977,36115,126,64,103
1,23662,28817,112,63,107
11,31659,27453,114,75,136
16,34527,28528,116,78,107
2,39722,34603,114,67,103
3,33240,39951,122,65,108
9,35952,39842,110,63,119
6,28246,33141,113,64,110
12,31323,39848,122,78,107
15,28586,47103,110,76,103
13,41023,26167,111,78,112
4,49077,13377,114,65,105
10,43917,16092,118,66,129
7,43030,21194,123,76,108
14,48308,29896,112,59,110
17,8759,4362,124,63,105
