counter,start,storeDLT,storeKfrags,finish
0,3382,6381,112,64,103
8,3410,16089,109,98,103
18,3990,26169,112,61,103
19,3877,33776,114,65,105
5,10977,33317,110,60,106
1,23662,29804,113,71,109
11,31659,26339,119,64,112
16,34527,27156,132,65,112
2,39722,33770,112,61,125
3,33240,39145,120,69,104
9,35952,38823,112,74,105
6,28246,31809,115,60,104
12,31323,37044,132,63,114
15,28586,44826,132,65,106
13,41023,26275,130,62,111
4,49077,11001,111,64,106
10,43917,17648,112,67,111
7,43030,20059,114,61,113
14,48308,28751,112,67,105
17,8759,4134,113,76,127
