counter,start,storeDLT,storeKfrags,finish
0,3382,5312,111,68,104
8,3410,15570,122,59,104
18,3990,25901,115,68,104
19,3877,33454,140,65,103
5,10977,34653,116,67,107
1,23662,29012,113,65,111
11,31659,26449,110,69,107
16,34527,26826,113,65,103
2,39722,33509,110,69,105
3,33240,38923,122,79,102
9,35952,38485,114,67,108
6,28246,32432,110,65,103
12,31323,38612,119,66,108
15,28586,44606,111,67,115
13,41023,25096,112,66,105
4,49077,11340,175,64,103
10,43917,15646,121,64,107
7,43030,21522,121,74,108
14,48308,29456,118,73,111
17,8759,4251,110,74,105
