counter,start,storeDLT,storeKfrags,finish
0,3382,8420,110,61,105
8,3410,18797,110,62,102
18,3990,29679,109,60,103
19,3877,37078,109,61,106
5,10977,38559,111,69,109
1,23662,32369,112,63,109
11,31659,29935,109,70,111
16,34527,30270,117,66,109
2,39722,35852,110,72,115
3,33240,41347,109,76,106
9,35952,41734,119,64,107
6,28246,35830,129,67,103
12,31323,41823,114,72,103
15,28586,48462,116,68,110
13,41023,28623,114,68,110
4,49077,14076,115,79,107
10,43917,20328,119,68,103
7,43030,25523,110,62,107
14,48308,32399,121,65,117
17,8759,8929,111,65,104
